timestamp,temperature_2m,wind_speed_10m,wind_speed_100m,wind_direction_100m,shortwave_radiation,direct_normal_irradiance,cloud_cover,precipitation,relative_humidity_2m,source
2026-02-01 00:00:00,3.2,8.65,15.425,,0.0,0.0,98.75,0.0,87.25,city_average
2026-02-01 01:00:00,3.0999999999999996,10.325,17.05,,0.0,0.0,99.75,0.0,85.5,city_average
2026-02-01 02:00:00,2.7249999999999996,9.325000000000001,16.150000000000002,,0.0,0.0,88.25,0.0,86.25,city_average
2026-02-01 03:00:00,2.8249999999999997,11.600000000000001,19.7,,0.0,0.0,98.25,0.0,84.75,city_average
2026-02-01 04:00:00,2.625,13.55,22.450000000000003,,0.0,0.0,93.25,0.0,83.0,city_average
2026-02-01 05:00:00,2.3249999999999997,13.499999999999998,22.5,,0.0,0.0,96.0,0.0,82.0,city_average
2026-02-01 06:00:00,2.1750000000000003,14.625,23.750000000000004,,0.0,0.0,99.75,0.0,81.25,city_average
2026-02-01 07:00:00,1.875,15.299999999999999,24.424999999999997,,0.0,0.0,100.0,0.0,81.5,city_average
2026-02-01 08:00:00,1.5499999999999998,16.05,25.525,,0.0,0.0,100.0,0.0,81.25,city_average
2026-02-01 09:00:00,1.675,16.375,25.625,,2.5,0.0,100.0,0.0,83.75,city_average
2026-02-01 10:00:00,1.6250000000000002,18.5,28.3,,23.25,2.975,100.0,0.05,83.5,city_average
2026-02-01 11:00:00,1.2999999999999998,17.775,26.6,,48.25,3.25,100.0,0.25,87.0,city_average
2026-02-01 12:00:00,1.4999999999999998,20.625,30.25,,99.5,3.05,100.0,0.3,85.75,city_average
2026-02-01 13:00:00,1.4000000000000001,21.0,30.474999999999998,,116.75,3.675,100.0,0.4,88.25,city_average
2026-02-01 14:00:00,1.5,21.225,31.224999999999998,,121.5,13.575,100.0,0.45000000000000007,84.25,city_average
2026-02-01 15:00:00,0.675,19.9,29.5,,96.0,2.05,100.0,0.5,87.75,city_average
2026-02-01 16:00:00,0.35000000000000003,19.525,29.525,,67.0,0.6,100.0,0.675,88.0,city_average
2026-02-01 17:00:00,-0.125,19.799999999999997,30.225,,51.5,0.925,100.0,0.775,86.25,city_average
2026-02-01 18:00:00,-0.625,18.4,29.625,,21.25,0.0,100.0,0.875,86.75,city_average
2026-02-01 19:00:00,-0.7250000000000001,18.325,29.775,,1.75,0.0,100.0,1.2000000000000002,87.0,city_average
2026-02-01 20:00:00,-0.8499999999999999,19.05,30.725,,0.0,0.0,100.0,0.9249999999999999,87.5,city_average
2026-02-01 21:00:00,-0.375,18.8,30.625,,0.0,0.0,100.0,0.925,88.75,city_average
2026-02-01 22:00:00,-0.4250000000000001,17.425,29.175,,0.0,0.0,100.0,0.625,89.5,city_average
2026-02-01 23:00:00,-0.525,16.85,27.925,,0.0,0.0,100.0,0.625,88.75,city_average
2026-02-02 00:00:00,-0.6749999999999999,15.05,26.175,,0.0,0.0,100.0,0.55,88.25,city_average
2026-02-02 01:00:00,-1.2999999999999998,13.275,23.0,,0.0,0.0,100.0,0.45,87.5,city_average
2026-02-02 02:00:00,-2.025,13.75,22.025,,0.0,0.0,100.0,0.25,87.75,city_average
2026-02-02 03:00:00,-2.2,15.375,25.825000000000003,,0.0,0.0,99.25,0.125,85.75,city_average
2026-02-02 04:00:00,-2.55,14.125,24.0,,0.0,0.0,99.5,0.0,85.75,city_average
2026-02-02 05:00:00,-2.75,14.225,23.45,,0.0,0.0,100.0,0.0,85.0,city_average
2026-02-02 06:00:00,-2.725,14.65,24.424999999999997,,0.0,0.0,100.0,0.05,85.0,city_average
2026-02-02 07:00:00,-2.8000000000000003,14.274999999999999,23.075,,0.0,0.0,100.0,0.15,85.5,city_average
2026-02-02 08:00:00,-3.0749999999999997,13.375,21.725,,0.0,0.0,100.0,0.175,85.0,city_average
2026-02-02 09:00:00,-3.1,11.274999999999999,19.025,,2.25,0.0,100.0,0.07500000000000001,84.0,city_average
2026-02-02 10:00:00,-3.3,9.649999999999999,15.975,,33.5,1.95,99.5,0.1,83.0,city_average
2026-02-02 11:00:00,-3.325,10.024999999999999,16.075,,74.75,3.6,99.75,0.15,82.25,city_average
2026-02-02 12:00:00,-2.95,10.425,16.375,,138.5,17.625,99.5,0.125,81.0,city_average
2026-02-02 13:00:00,-2.825,9.675,14.675,,160.5,26.25,100.0,0.15000000000000002,79.75,city_average
2026-02-02 14:00:00,-2.675,9.65,14.5,,201.5,23.049999999999997,99.75,0.15000000000000002,79.25,city_average
2026-02-02 15:00:00,-2.6500000000000004,9.45,13.825,,210.0,13.85,94.5,0.1,80.25,city_average
2026-02-02 16:00:00,-2.6,8.9,13.875,,177.0,56.125,92.75,0.05,79.25,city_average
2026-02-02 17:00:00,-2.7249999999999996,8.425,13.75,,121.75,66.7,84.25,0.05,80.25,city_average
2026-02-02 18:00:00,-3.1750000000000003,7.2,12.475000000000001,,61.5,76.89999999999999,85.0,0.05,80.75,city_average
2026-02-02 19:00:00,-3.525,7.449999999999999,13.075000000000001,,6.0,14.425,85.25,0.025,82.25,city_average
2026-02-02 20:00:00,-3.675,7.3,13.325000000000001,,0.0,0.0,80.0,0.025,83.25,city_average
2026-02-02 21:00:00,-3.0,7.6000000000000005,12.725000000000001,,0.0,0.0,94.5,0.025,84.25,city_average
2026-02-02 22:00:00,-3.475,6.95,13.075,,0.0,0.0,91.25,0.0,84.75,city_average
2026-02-02 23:00:00,-3.85,6.875000000000001,13.0,,0.0,0.0,62.0,0.0,84.25,city_average
2026-02-03 00:00:00,-4.325,6.074999999999999,12.725,,0.0,0.0,60.25,0.0,84.0,city_average
2026-02-03 01:00:00,-4.875,5.575,11.774999999999999,,0.0,0.0,69.75,0.0,84.25,city_average
2026-02-03 02:00:00,-4.675000000000001,5.375000000000001,11.100000000000001,,0.0,0.0,81.75,0.0,84.5,city_average
2026-02-03 03:00:00,-3.95,5.675000000000001,9.149999999999999,,0.0,0.0,96.25,0.0,83.75,city_average
2026-02-03 04:00:00,-3.8499999999999996,5.0,8.274999999999999,,0.0,0.0,87.5,0.0,83.25,city_average
2026-02-03 05:00:00,-4.1499999999999995,5.050000000000001,8.725,,0.0,0.0,78.75,0.0,84.25,city_average
2026-02-03 06:00:00,-4.475,4.7,9.225,,0.0,0.0,74.75,0.0,85.0,city_average
2026-02-03 07:00:00,-4.625,4.45,8.450000000000001,,0.0,0.0,72.25,0.0,85.0,city_average
2026-02-03 08:00:00,-4.675,4.7,8.55,,0.0,0.0,75.0,0.0,85.0,city_average
2026-02-03 09:00:00,-4.375,4.05,5.699999999999999,,8.25,32.725,72.75,0.0,87.75,city_average
2026-02-03 10:00:00,-3.75,5.0249999999999995,7.425000000000001,,82.75,179.75,62.0,0.0,86.25,city_average
2026-02-03 11:00:00,-2.55,5.325,7.45,,198.25,285.04999999999995,54.0,0.0,81.5,city_average
2026-02-03 12:00:00,-1.3249999999999997,5.8,7.875,,316.25,413.275,63.0,0.0,75.0,city_average
2026-02-03 13:00:00,-0.3,6.6499999999999995,8.95,,401.25,479.9,65.0,0.0,73.5,city_average
2026-02-03 14:00:00,0.6,6.4750000000000005,9.25,,426.25,510.1,63.25,0.0,74.0,city_average
2026-02-03 15:00:00,0.925,7.625,9.925,,387.0,480.275,59.75,0.0,75.75,city_average
2026-02-03 16:00:00,1.325,8.375,11.425,,322.75,473.175,61.25,0.0,75.0,city_average
2026-02-03 17:00:00,1.15,7.325,11.025,,212.5,386.17500000000007,63.75,0.0,77.0,city_average
2026-02-03 18:00:00,0.024999999999999967,6.6000000000000005,12.35,,90.25,237.25,75.25,0.0,83.0,city_average
2026-02-03 19:00:00,-0.5999999999999999,6.7250000000000005,14.4,,8.0,37.475,64.0,0.0,87.25,city_average
2026-02-03 20:00:00,-0.8500000000000001,5.9750000000000005,13.775,,0.0,0.0,70.25,0.0,89.5,city_average
2026-02-03 21:00:00,0.04999999999999993,5.800000000000001,12.225000000000001,,0.0,0.0,93.25,0.0,92.5,city_average
2026-02-03 22:00:00,-0.10000000000000009,5.7,12.850000000000001,,0.0,0.0,92.75,0.0,92.75,city_average
2026-02-03 23:00:00,-0.22500000000000003,5.750000000000001,12.649999999999999,,0.0,0.0,96.75,0.0,93.25,city_average
2026-02-04 00:00:00,-0.3,6.225,12.6,,0.0,0.0,99.75,0.0,94.5,city_average
2026-02-04 01:00:00,-0.15,5.325,11.1,,0.0,0.0,98.25,0.0,94.5,city_average
2026-02-04 02:00:00,-0.22499999999999998,5.25,10.924999999999999,,0.0,0.0,96.0,0.0,95.0,city_average
2026-02-04 03:00:00,0.0,4.925,10.650000000000002,,0.0,0.0,100.0,0.0,94.75,city_average
2026-02-04 04:00:00,0.07500000000000007,5.299999999999999,11.275,,0.0,0.0,99.75,0.0,94.5,city_average
2026-02-04 05:00:00,0.20000000000000007,5.2,11.475000000000001,,0.0,0.0,100.0,0.0,94.5,city_average
2026-02-04 06:00:00,0.2749999999999999,5.8,12.625,,0.0,0.0,100.0,0.0,94.5,city_average
2026-02-04 07:00:00,0.37500000000000006,6.2250000000000005,13.3,,0.0,0.0,100.0,0.0,94.25,city_average
2026-02-04 08:00:00,0.42499999999999993,6.449999999999999,14.049999999999999,,0.0,0.0,100.0,0.0,94.75,city_average
2026-02-04 09:00:00,0.5249999999999999,7.0,13.200000000000001,,4.5,0.0,100.0,0.0,95.0,city_average
2026-02-04 10:00:00,1.2999999999999998,8.8,14.775,,45.25,12.25,100.0,0.0,92.75,city_average
2026-02-04 11:00:00,2.3,9.65,15.375,,111.75,62.37500000000001,100.0,0.0,90.0,city_average
2026-02-04 12:00:00,3.275,9.825,15.05,,165.75,99.6,99.5,0.0,87.0,city_average
2026-02-04 13:00:00,4.375,9.649999999999999,14.725,,228.75,168.8,99.25,0.0,82.25,city_average
2026-02-04 14:00:00,5.074999999999999,10.075,14.7,,234.0,141.575,95.0,0.0,80.5,city_average
2026-02-04 15:00:00,4.575,9.525,14.325,,237.75,208.95,97.75,0.0,84.5,city_average
2026-02-04 16:00:00,4.9,10.8,16.375,,175.5,124.5,98.0,0.0,83.25,city_average
2026-02-04 17:00:00,4.925,10.25,16.325,,109.5,63.75,100.0,0.0,83.75,city_average
2026-02-04 18:00:00,4.425,9.875,17.275,,45.75,17.025,100.0,0.0,87.25,city_average
2026-02-04 19:00:00,3.625,9.525,17.775,,5.25,3.4,100.0,0.0,92.5,city_average
2026-02-04 20:00:00,3.325,8.575,17.025,,0.0,0.0,100.0,0.0,93.5,city_average
2026-02-04 21:00:00,3.2249999999999996,6.625,14.725000000000001,,0.0,0.0,100.0,0.0,94.0,city_average
2026-02-04 22:00:00,3.375,7.425000000000001,15.625,,0.0,0.0,100.0,0.0,94.0,city_average
2026-02-04 23:00:00,3.4,7.875,16.35,,0.0,0.0,100.0,0.0,94.0,city_average
2026-02-05 00:00:00,3.475,7.9,16.325,,0.0,0.0,99.75,0.05,94.5,city_average
2026-02-05 01:00:00,3.3000000000000003,6.525,15.2,,0.0,0.0,100.0,0.325,95.5,city_average
2026-02-05 02:00:00,3.125,5.85,14.450000000000001,,0.0,0.0,99.5,0.025,96.25,city_average
2026-02-05 03:00:00,3.7249999999999996,4.7,12.5,,0.0,0.0,99.5,0.05,95.0,city_average
2026-02-05 04:00:00,3.3750000000000004,5.65,13.625,,0.0,0.0,99.5,0.07500000000000001,95.0,city_average
2026-02-05 05:00:00,3.4000000000000004,8.575,15.375,,0.0,0.0,99.0,0.125,95.0,city_average
2026-02-05 06:00:00,3.2750000000000004,7.749999999999999,13.425,,0.0,0.0,99.75,0.125,95.25,city_average
2026-02-05 07:00:00,3.3,8.350000000000001,14.350000000000001,,0.0,0.0,99.75,0.175,96.0,city_average
2026-02-05 08:00:00,3.35,9.049999999999999,15.274999999999999,,0.0,0.0,100.0,0.275,96.75,city_average
2026-02-05 09:00:00,3.525,9.325,16.75,,4.5,0.0,100.0,0.35,96.0,city_average
2026-02-05 10:00:00,4.325,10.525,19.475,,26.5,4.525,100.0,0.7250000000000001,95.5,city_average
2026-02-05 11:00:00,4.875,11.275,19.7,,65.5,9.025,100.0,1.0499999999999998,95.25,city_average
2026-02-05 12:00:00,5.699999999999999,10.724999999999998,19.575,,103.75,8.274999999999999,100.0,0.95,93.25,city_average
2026-02-05 13:00:00,6.325,10.774999999999999,18.4,,154.75,37.699999999999996,100.0,0.175,91.25,city_average
2026-02-05 14:00:00,7.050000000000001,10.375,17.5,,213.75,101.325,97.5,0.275,87.5,city_average
2026-02-05 15:00:00,6.8,10.825,18.7,,250.25,197.0,95.75,0.25,86.75,city_average
2026-02-05 16:00:00,7.175000000000001,12.850000000000001,21.5,,187.75,193.85,99.5,0.55,85.75,city_average
2026-02-05 17:00:00,7.0,13.0,22.5,,106.0,79.75,100.0,0.575,85.5,city_average
2026-02-05 18:00:00,6.6000000000000005,12.2,22.075000000000003,,40.75,34.575,100.0,0.725,87.25,city_average
2026-02-05 19:00:00,6.025,10.850000000000001,21.924999999999997,,5.75,0.0,100.0,0.55,90.0,city_average
2026-02-05 20:00:00,5.85,9.825,20.700000000000003,,0.0,0.0,99.75,0.42500000000000004,91.0,city_average
2026-02-05 21:00:00,6.25,11.15,22.975,,0.0,0.0,98.75,0.525,91.75,city_average
2026-02-05 22:00:00,6.2250000000000005,10.25,20.75,,0.0,0.0,90.0,0.375,92.0,city_average
2026-02-05 23:00:00,5.475,7.625,16.975,,0.0,0.0,93.25,0.225,94.25,city_average
2026-02-06 00:00:00,5.125,6.75,14.95,,0.0,0.0,95.75,0.125,95.0,city_average
2026-02-06 01:00:00,4.8,6.625,14.875,,0.0,0.0,91.0,0.25,95.75,city_average
2026-02-06 02:00:00,4.7,6.175000000000001,14.475000000000001,,0.0,0.0,77.25,0.3,95.75,city_average
2026-02-06 03:00:00,5.125,5.050000000000001,12.1,,0.0,0.0,68.5,0.15000000000000002,95.0,city_average
2026-02-06 04:00:00,4.675,4.25,11.174999999999999,,0.0,0.0,76.25,0.05,95.75,city_average
2026-02-06 05:00:00,4.574999999999999,3.3000000000000003,9.425,,0.0,0.0,76.75,0.225,95.5,city_average
2026-02-06 06:00:00,4.25,3.25,9.425,,0.0,0.0,84.5,0.05,96.0,city_average
2026-02-06 07:00:00,4.125,4.675,11.7,,0.0,0.0,79.75,0.0,96.5,city_average
2026-02-06 08:00:00,3.85,5.6,12.85,,0.0,0.0,70.75,0.0,96.5,city_average
2026-02-06 09:00:00,4.324999999999999,7.125,14.05,,7.75,28.1,89.75,0.0,95.75,city_average
2026-02-06 10:00:00,5.625,8.375,13.05,,71.5,159.65,80.25,0.025,96.5,city_average
2026-02-06 11:00:00,6.8,7.824999999999999,10.35,,163.0,198.85000000000002,73.5,0.0,90.0,city_average
2026-02-06 12:00:00,8.425,6.949999999999999,9.125,,314.25,407.675,72.5,0.0,81.25,city_average
2026-02-06 13:00:00,10.025,7.925000000000001,10.424999999999999,,400.25,498.7,57.0,0.0,72.25,city_average
2026-02-06 14:00:00,11.4,8.649999999999999,11.425,,458.25,603.775,51.25,0.0,65.0,city_average
2026-02-06 15:00:00,11.2,7.575,10.4,,397.75,490.4,60.75,0.0,67.25,city_average
2026-02-06 16:00:00,11.275,9.85,13.75,,280.25,350.225,85.0,0.025,68.75,city_average
2026-02-06 17:00:00,10.475,6.4,9.6,,170.75,197.95,93.25,0.0,74.5,city_average
2026-02-06 18:00:00,8.575,6.025,10.975,,75.75,114.975,100.0,0.075,84.5,city_average
2026-02-06 19:00:00,6.824999999999999,5.45,9.850000000000001,,6.0,0.0,100.0,0.2,92.5,city_average
2026-02-06 20:00:00,6.2749999999999995,4.975,8.725,,0.0,0.0,94.5,0.25,95.5,city_average
2026-02-06 21:00:00,6.700000000000001,4.425,7.5249999999999995,,0.0,0.0,100.0,0.025,96.25,city_average
2026-02-06 22:00:00,6.65,3.75,6.575,,0.0,0.0,100.0,0.05,96.75,city_average
2026-02-06 23:00:00,6.275,5.125,8.6,,0.0,0.0,90.25,0.025,96.75,city_average
2026-02-07 00:00:00,6.175000000000001,5.15,8.325,,0.0,0.0,61.0,0.075,97.0,city_average
2026-02-07 01:00:00,5.65,5.1,9.125,,0.0,0.0,72.25,0.0,97.25,city_average
2026-02-07 02:00:00,5.4,5.675,10.475,,0.0,0.0,79.5,0.0,97.25,city_average
2026-02-07 03:00:00,5.7749999999999995,5.25,9.975,,0.0,0.0,62.0,0.0,96.75,city_average
2026-02-07 04:00:00,5.9,4.625,10.049999999999999,,0.0,0.0,73.0,0.05,96.0,city_average
2026-02-07 05:00:00,5.625,5.1499999999999995,11.899999999999999,,0.0,0.0,69.75,0.0,97.25,city_average
2026-02-07 06:00:00,5.65,5.625,12.625,,0.0,0.0,84.5,0.0,96.5,city_average
2026-02-07 07:00:00,5.4750000000000005,5.875,12.5,,0.0,0.0,94.5,0.025,94.5,city_average
2026-02-07 08:00:00,5.275,3.05,8.125,,0.0,0.0,92.75,0.025,93.25,city_average
2026-02-07 09:00:00,5.675,4.125,9.975000000000001,,5.25,4.25,74.5,0.0,93.5,city_average
2026-02-07 10:00:00,6.8,4.6,7.75,,67.5,110.64999999999999,61.0,0.0,88.0,city_average
2026-02-07 11:00:00,8.2,7.300000000000001,10.775,,170.5,222.1,50.0,0.0,82.5,city_average
2026-02-07 12:00:00,9.925,7.3,9.8,,326.5,460.625,50.5,0.1,75.0,city_average
2026-02-07 13:00:00,11.475000000000001,6.65,9.025,,414.25,523.125,53.0,0.0,67.75,city_average
2026-02-07 14:00:00,12.7,7.55,10.5,,405.5,464.45,70.5,0.0,61.75,city_average
2026-02-07 15:00:00,12.2,8.65,11.95,,392.25,461.175,66.25,0.0,65.75,city_average
2026-02-07 16:00:00,12.4,8.925,12.275,,282.5,326.7,57.25,0.0,63.75,city_average
2026-02-07 17:00:00,11.674999999999999,10.225000000000001,14.799999999999999,,209.25,301.625,55.75,0.075,68.5,city_average
2026-02-07 18:00:00,9.775,6.975,13.775,,92.5,229.8,65.25,0.025,79.0,city_average
2026-02-07 19:00:00,7.9,6.55,14.15,,10.25,35.6,71.75,0.025,85.75,city_average
2026-02-07 20:00:00,7.15,7.0,14.599999999999998,,0.0,0.0,56.25,0.0,88.5,city_average
2026-02-07 21:00:00,7.5,5.875,14.100000000000001,,0.0,0.0,57.75,0.85,91.25,city_average
2026-02-07 22:00:00,7.4,5.324999999999999,12.424999999999999,,0.0,0.0,48.25,0.0,91.25,city_average
2026-02-07 23:00:00,6.7,4.55,10.225,,0.0,0.0,51.75,0.025,94.0,city_average
2026-02-08 00:00:00,5.95,3.5250000000000004,8.15,,0.0,0.0,61.5,0.025,95.75,city_average
2026-02-08 01:00:00,5.2749999999999995,3.0250000000000004,7.175,,0.0,0.0,63.25,0.025,96.25,city_average
2026-02-08 02:00:00,4.775,1.8249999999999997,5.625,,0.0,0.0,93.25,0.025,96.75,city_average
2026-02-08 03:00:00,5.7,2.15,6.65,,0.0,0.0,77.75,0.025,92.75,city_average
2026-02-08 04:00:00,5.35,1.6,4.75,,0.0,0.0,87.25,0.05,91.25,city_average
2026-02-08 05:00:00,5.425,2.025,4.85,,0.0,0.0,87.25,0.05,91.0,city_average
2026-02-08 06:00:00,5.299999999999999,1.775,3.6,,0.0,0.0,99.25,0.0,92.0,city_average
2026-02-08 07:00:00,5.025,2.4,5.8500000000000005,,0.0,0.0,99.75,0.05,92.75,city_average
2026-02-08 08:00:00,4.775,2.95,7.075,,0.0,0.0,93.75,0.0,93.75,city_average
2026-02-08 09:00:00,5.4,3.425,6.7,,8.5,6.65,96.25,0.0,93.0,city_average
2026-02-08 10:00:00,6.85,4.675,7.175,,88.75,159.075,97.75,0.0,89.25,city_average
2026-02-08 11:00:00,8.1,5.35,7.450000000000001,,174.75,226.725,99.75,0.0,86.25,city_average
2026-02-08 12:00:00,9.65,6.450000000000001,8.7,,279.75,277.575,91.5,0.0,77.5,city_average
2026-02-08 13:00:00,11.149999999999999,8.225,11.55,,376.25,397.65000000000003,76.5,0.025,68.75,city_average
2026-02-08 14:00:00,12.15,9.35,13.024999999999999,,404.75,450.9,93.5,0.0,62.25,city_average
2026-02-08 15:00:00,12.1,11.35,15.774999999999999,,362.75,382.4,89.25,0.025,61.75,city_average
2026-02-08 16:00:00,11.325,10.025000000000002,13.950000000000001,,276.5,324.3,83.75,0.15,67.0,city_average
2026-02-08 17:00:00,10.425,8.5,11.975,,198.25,299.05,65.5,0.025,72.25,city_average
2026-02-08 18:00:00,9.0,7.25,12.4,,101.75,247.90000000000003,58.5,0.0,79.5,city_average
2026-02-08 19:00:00,7.225,5.825,11.975000000000001,,13.0,59.275,56.25,0.0,84.5,city_average
2026-02-08 20:00:00,6.6,5.05,11.125,,0.0,0.0,61.25,0.0,86.25,city_average
2026-02-08 21:00:00,6.875,6.074999999999999,12.275000000000002,,0.0,0.0,59.75,0.0,89.0,city_average
2026-02-08 22:00:00,6.574999999999999,5.375,11.299999999999999,,0.0,0.0,55.25,0.2,89.25,city_average
2026-02-08 23:00:00,6.25,6.875,13.725000000000001,,0.0,0.0,56.5,0.4,89.0,city_average
2026-02-09 00:00:00,5.775,4.5,10.725,,0.0,0.0,58.5,0.025,90.5,city_average
2026-02-09 01:00:00,5.2,3.0,7.025,,0.0,0.0,81.0,0.0,93.25,city_average
2026-02-09 02:00:00,4.85,3.0999999999999996,5.725,,0.0,0.0,100.0,0.0,94.25,city_average
2026-02-09 03:00:00,5.300000000000001,4.925,9.55,,0.0,0.0,100.0,0.0,92.5,city_average
2026-02-09 04:00:00,5.05,5.375,9.8,,0.0,0.0,87.5,0.025,92.75,city_average
2026-02-09 05:00:00,4.5,5.65,9.55,,0.0,0.0,92.75,0.05,92.0,city_average
2026-02-09 06:00:00,4.2,5.949999999999999,10.75,,0.0,0.0,98.25,0.1,92.0,city_average
2026-02-09 07:00:00,3.8,7.075,13.350000000000001,,0.0,0.0,99.75,0.1,92.25,city_average
2026-02-09 08:00:00,3.225,9.0,15.049999999999999,,0.0,0.0,95.25,0.025,91.5,city_average
2026-02-09 09:00:00,3.0500000000000003,9.024999999999999,15.9,,5.25,12.675,98.75,0.125,92.5,city_average
2026-02-09 10:00:00,4.0,9.85,15.4,,64.25,128.6,100.0,0.2,87.25,city_average
2026-02-09 11:00:00,4.824999999999999,12.0,18.1,,131.25,107.72500000000001,100.0,0.05,80.75,city_average
2026-02-09 12:00:00,5.375,14.725000000000001,21.3,,167.75,61.27499999999999,100.0,0.0,77.75,city_average
2026-02-09 13:00:00,5.574999999999999,16.700000000000003,23.95,,182.5,40.65,100.0,0.0,77.75,city_average
2026-02-09 14:00:00,5.725,18.725,26.95,,185.25,58.15,100.0,0.025,76.5,city_average
2026-02-09 15:00:00,4.775,21.125,31.300000000000004,,169.0,37.475,100.0,0.125,80.25,city_average
2026-02-09 16:00:00,4.35,20.85,30.949999999999996,,98.0,16.35,100.0,0.175,82.25,city_average
2026-02-09 17:00:00,3.575,20.75,31.35,,66.75,22.825,100.0,0.19999999999999998,84.0,city_average
2026-02-09 18:00:00,2.7750000000000004,20.125,30.9,,27.5,2.35,100.0,0.22499999999999998,86.75,city_average
2026-02-09 19:00:00,2.3,19.875,30.8,,4.5,0.0,100.0,0.175,88.75,city_average
2026-02-09 20:00:00,1.85,19.85,30.575,,0.0,0.0,100.0,0.15000000000000002,89.75,city_average
2026-02-09 21:00:00,1.55,18.525,29.725,,0.0,0.0,100.0,0.15000000000000002,92.25,city_average
2026-02-09 22:00:00,1.275,20.375,32.099999999999994,,0.0,0.0,100.0,0.125,89.5,city_average
2026-02-09 23:00:00,1.1,20.35,31.85,,0.0,0.0,100.0,0.125,87.25,city_average
2026-02-10 00:00:00,0.975,19.15,29.775,,0.0,0.0,100.0,0.1,86.0,city_average
2026-02-10 01:00:00,0.9,18.775,29.9,,0.0,0.0,100.0,0.07500000000000001,85.25,city_average
2026-02-10 02:00:00,0.8,18.975,29.85,,0.0,0.0,100.0,0.07500000000000001,84.75,city_average
2026-02-10 03:00:00,0.75,18.225,29.825000000000003,,0.0,0.0,99.75,0.05,85.75,city_average
2026-02-10 04:00:00,0.7250000000000001,17.825000000000003,28.574999999999996,,0.0,0.0,100.0,0.1,85.0,city_average
2026-02-10 05:00:00,0.75,17.35,27.550000000000004,,0.0,0.0,100.0,0.075,84.5,city_average
2026-02-10 06:00:00,0.75,16.650000000000002,26.675000000000004,,0.0,0.0,100.0,0.05,83.5,city_average
2026-02-10 07:00:00,0.8500000000000001,17.275,27.55,,0.0,0.0,100.0,0.025,81.25,city_average
2026-02-10 08:00:00,0.8999999999999999,17.2,27.35,,0.0,0.0,100.0,0.0,79.75,city_average
2026-02-10 09:00:00,0.9500000000000001,15.325,24.475,,6.5,0.0,100.0,0.0,80.5,city_average
2026-02-10 10:00:00,1.4,14.925,22.424999999999997,,44.75,19.825,100.0,0.0,77.5,city_average
2026-02-10 11:00:00,1.8,15.325,22.700000000000003,,74.5,9.05,100.0,0.0,76.75,city_average
2026-02-10 12:00:00,2.2,15.875,23.4,,109.5,16.9,99.5,0.025,77.25,city_average
2026-02-10 13:00:00,2.65,15.75,23.1,,155.5,49.95,99.5,0.07500000000000001,77.5,city_average
2026-02-10 14:00:00,3.2249999999999996,16.0,23.175,,166.75,45.62500000000001,99.75,0.15000000000000002,76.75,city_average
2026-02-10 15:00:00,3.075,14.475,20.674999999999997,,210.25,84.575,100.0,0.025,80.5,city_average
2026-02-10 16:00:00,3.425,14.475,20.65,,154.5,66.7,98.0,0.025,77.0,city_average
2026-02-10 17:00:00,3.3249999999999997,14.325,20.925,,128.0,94.55,99.5,0.0,74.75,city_average
2026-02-10 18:00:00,3.0,12.924999999999999,19.8,,60.25,50.725,98.5,0.0,75.5,city_average
2026-02-10 19:00:00,2.5,10.875,18.45,,9.75,11.55,95.5,0.0,77.75,city_average
2026-02-10 20:00:00,2.125,9.175,16.099999999999998,,0.0,0.0,99.5,0.0,80.25,city_average
2026-02-10 21:00:00,2.5,7.525,13.925,,0.0,0.0,99.75,0.0,82.5,city_average
2026-02-10 22:00:00,2.4000000000000004,7.7,14.375,,0.0,0.0,99.75,0.0,82.5,city_average
2026-02-10 23:00:00,1.925,6.5,13.1,,0.0,0.0,100.0,0.0,85.5,city_average
2026-02-11 00:00:00,1.775,5.800000000000001,11.775,,0.0,0.0,99.75,0.0,86.5,city_average
2026-02-11 01:00:00,1.75,5.95,12.3,,0.0,0.0,99.0,0.0,87.25,city_average
2026-02-11 02:00:00,1.55,5.8,11.600000000000001,,0.0,0.0,99.75,0.0,88.25,city_average
2026-02-11 03:00:00,1.7,4.2749999999999995,8.325,,0.0,0.0,100.0,0.025,89.0,city_average
2026-02-11 04:00:00,1.7000000000000002,4.9750000000000005,9.8,,0.0,0.0,94.5,0.0,89.0,city_average
2026-02-11 05:00:00,1.4500000000000002,5.3,10.0,,0.0,0.0,99.25,0.0,91.0,city_average
2026-02-11 06:00:00,1.575,5.05,10.675,,0.0,0.0,98.5,0.0,91.5,city_average
2026-02-11 07:00:00,1.4749999999999999,4.574999999999999,11.0,,0.0,0.0,100.0,0.0,93.0,city_average
2026-02-11 08:00:00,1.45,5.65,12.275,,0.0,0.0,95.5,0.0,93.5,city_average
2026-02-11 09:00:00,1.6749999999999998,7.1,13.0,,11.0,11.175,88.0,0.0,94.0,city_average
2026-02-11 10:00:00,2.5999999999999996,8.625,13.099999999999998,,90.25,124.15,86.25,0.0,88.75,city_average
2026-02-11 11:00:00,3.85,10.5,14.524999999999999,,200.5,209.67499999999998,91.75,0.0,82.5,city_average
2026-02-11 12:00:00,5.675000000000001,12.974999999999998,17.55,,312.25,314.2,81.25,0.0,74.0,city_average
2026-02-11 13:00:00,7.025,13.975,19.025,,339.75,294.675,71.0,0.0,68.75,city_average
